place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJq6q6mSfuNIgRyoum8R-BShs,Kelly Companies,OPERATIONAL,"185 W Waterfront Dr, Homestead, PA 15120",40.4088323,-79.9181734,,0,0
ChIJCed4bubxNIgRlp7B_7Fdqw0,Vocelli Pizza,OPERATIONAL,"4235 Murray Ave, Pittsburgh, PA 15217",40.4221847,-79.92872679999999,1,3.5,109
ChIJz-_0zDzuNIgRTAb9TlhSk7Q,Chick-fil-A,OPERATIONAL,"480 E Waterfront Dr, Homestead, PA 15120",40.41270919999999,-79.9078818,1,4.5,2174
ChIJaS-HURrwNIgRsPvPdyaNp8U,Bishop's Pizza Vii,OPERATIONAL,"428 Lebanon Rd, West Mifflin, PA 15122",40.3703938,-79.92808590000001,,3.9,79
ChIJOby4E-TvNIgRWcjBLfHJ-S4,Porked Lincoln Place,OPERATIONAL,"5203 Interboro Ave, Pittsburgh, PA 15207",40.3700495,-79.9127749,2,4.8,254
ChIJ3TjCauTvNIgRdCnTzbVhSKM,The Pizza Stop,OPERATIONAL,"1315 Mifflin Rd # 3, Pittsburgh, PA 15207",40.36972,-79.91238799999999,2,3.9,69
ChIJkfmBNs_vNIgRHnC0y_t6K0k,Dragon Chinese Cuisine,OPERATIONAL,"3360 Main St, Munhall, PA 15120",40.3867419,-79.9029372,1,4.2,141
ChIJvRQmWs_vNIgRi05EnAgf32Q,The Pizza Company,OPERATIONAL,"3502 Main St, Munhall, PA 15120",40.3856964,-79.9032622,2,4.2,195
ChIJj2qF_s3vNIgRtMnb-5E1wAg,Big Shot Bobs House of Wings-Munhall,OPERATIONAL,"3360 Main St Suite 200, Homestead, PA 15120",40.3868616,-79.90292459999999,2,3.9,89
ChIJ_TGEyUHxNIgRXuTTzVBYTz0,Ham N Eggers Diner,OPERATIONAL,"Hot Metal Plaza, 1025 Lebanon Rd A, West Mifflin, PA 15122",40.3606333,-79.93254759999999,,4.1,297
ChIJfx-OTYb6NIgRdEPQWmBimw4,The Old Place Inn,OPERATIONAL,"1209 Streets Run Rd, Pittsburgh, PA 15236",40.351697,-79.9611924,2,4.4,393
ChIJY6oEu4flNIgR4g3s04IQ_ek,Tony's Restaurant & Grill,OPERATIONAL,"227 6th St, McKeesport, PA 15132",40.3500859,-79.8649112,,4.3,51
ChIJPyHnpZD6NIgRc2v8ZH0g_IQ,Applebee's Grill + Bar,OPERATIONAL,"2045 Lebanon Church Rd, Pittsburgh, PA 15122",40.34857590000001,-79.94808069999999,2,4.1,2112
ChIJ_aYUJZb6NIgRXVILUzxHQDU,Chili's Grill & Bar,OPERATIONAL,"2207 Mountain View Dr, West Mifflin, PA 15122",40.346332,-79.944114,2,4,1650
ChIJ5fuMscXvNIgRMyQ7GI3F33U,Pizza King,OPERATIONAL,"3814 Main St, Munhall, PA 15120",40.3833176,-79.9045048,2,4.3,138
ChIJJUWcot3vNIgR3RJs-mgehRI,What the Pho & Boba Tea Bar,OPERATIONAL,"3410 Main St, Munhall, PA 15120",40.3862116,-79.9030927,,4.2,5
ChIJxVjNDED7NIgRi9DLmrFQjk0,Watami Hibachi Steak House,OPERATIONAL,"2033 Lebanon Church Rd, West Mifflin, PA 15122",40.3484462,-79.9488798,2,4.5,943
ChIJr8rw-jvuNIgRFTbgL_cAVN8,Mama Pepino's,OPERATIONAL,"607 William Marks Dr, Munhall, PA 15120",40.410236,-79.90345300000001,1,4,157
ChIJS0fGgpf6NIgRrDVAYR9Ran4,Denny's,OPERATIONAL,"2200 Lebanon Church Rd, West Mifflin, PA 15122",40.3480251,-79.9443582,1,4.1,1555
ChIJqZvAtfPuNIgREVFw9k3regs,Emil's Lounge,OPERATIONAL,"414 Hawkins Ave, Rankin, PA 15104",40.4134588,-79.88032679999999,2,4.6,467
ChIJsZt_ayXuNIgRJaWT-CuQuXw,Dorothy 6,OPERATIONAL,"224 E 8th Ave, Homestead, PA 15120",40.4074261,-79.9098571,2,4.5,582
ChIJA5QPkm_6NIgROmQ1mX2xwG8,Bull River Taco Co.,OPERATIONAL,"4749 Clairton Blvd, Pittsburgh, PA 15236",40.3498511,-79.975921,1,4.5,515
ChIJ9VpOL_X6NIgRaEJucp4IwBk,Gali's Gyro And Grill,OPERATIONAL,"71-73 Clairton Blvd, Pittsburgh, PA 15236",40.3395482,-79.9615209,1,4.6,693
ChIJ3WcUgZf6NIgRUj1P8ssVasw,A&W Restaurant,OPERATIONAL,"2220 Lebanon Church Rd, West Mifflin, PA 15122",40.3480327,-79.9429342,1,3.4,415
ChIJqwrSFO36NIgRb1QsPK1u-MY,Denny's,OPERATIONAL,"271 Clairton Blvd, Pittsburgh, PA 15236",40.337895,-79.9509506,1,4.1,1522
ChIJq-Y7RJf6NIgR0gcoe6oftqg,Panda Express,OPERATIONAL,"2070 Lebanon Church Rd, West Mifflin, PA 15122",40.347967,-79.9462645,1,3.8,886
ChIJg5xj2orvNIgR0ti6cRQI8dw,Pasquale's Pizzeria,OPERATIONAL,"100 Bettis Rd, Dravosburg, PA 15034",40.35659709999999,-79.8960805,2,4.2,171
ChIJtQil2mb6NIgR9wZzmoSs18o,First Watch,OPERATIONAL,"5235 Clairton Blvd, Pittsburgh, PA 15236",40.3438667,-79.970233,2,4.4,970
ChIJRfH5lZD6NIgRpj9FtJ7HwzU,Arby's,OPERATIONAL,"2040 Lebanon Church Rd, West Mifflin, PA 15122",40.3478682,-79.9486147,1,4.1,960
ChIJYXI2oFz7NIgRuU4clFuc_1o,Texas Roadhouse,OPERATIONAL,"511 Clairton Blvd, Pleasant Hills, PA 15236",40.3338205,-79.9445178,2,4.4,2032
ChIJSb9vul3vNIgRmNeU4_36ago,Mon Valley Kitchen,OPERATIONAL,"495 Taft Ave, West Mifflin, PA 15122",40.3618238,-79.8613858,,4.1,18
ChIJC_DHe6XvNIgRNNXE9w-kp4k,Small fry,OPERATIONAL,"West Mifflin, PA 15122",40.3882449,-79.8664809,,4,1
ChIJEb21DGb6NIgR1fxLa-R4wTo,Eat'n Park,OPERATIONAL,"5100 Clairton Blvd, Pittsburgh, PA 15236",40.3459223,-79.9736882,1,4.2,1867
ChIJNx1_9Zf6NIgRdCt_IarzHYM,Wendy's,OPERATIONAL,"2280 Lebanon Church Rd, West Mifflin, PA 15122",40.3483848,-79.9397595,1,3.6,1207
ChIJzQr0OgPvNIgR88VsxErGOlY,Pedros Refreshments,OPERATIONAL,"West Mifflin, PA 15122",40.3889377,-79.86645879999999,,0,0
ChIJj3iTlW7tNIgRqLv9pD2YJXE,Luke & Mike's Frontporch,OPERATIONAL,"235 Commercial Ave, Aspinwall, PA 15215",40.4901075,-79.9035545,2,4.4,185
ChIJA33CSGztNIgRnsDuTbLB5ZQ,Spice Affair,OPERATIONAL,"8 Brilliant Ave, Pittsburgh, PA 15215",40.489099,-79.9007219,2,4.5,557
ChIJV8w5gNftNIgR_62jALkMcnQ,Farmer x Baker,OPERATIONAL,"285 River Ave, Aspinwall, PA 15215",40.4880137,-79.902959,,4.4,124
ChIJe59DvhPtNIgRQHy359SGF0E,Burgatory,OPERATIONAL,"932 Freeport Rd, Pittsburgh, PA 15238",40.4891458,-79.8929315,2,4.2,1542
ChIJFcC7m27tNIgRFI8aFDqbQ7g,Pasquale's Pizzeria,OPERATIONAL,"309 Freeport Rd, Aspinwall, PA 15215",40.489469,-79.90298419999999,1,4.4,116
ChIJf3pm97XsNIgRAK5HRi4gYrE,Walnut Grill -Fox Chapel,OPERATIONAL,"911 Freeport Rd, Pittsburgh, PA 15238",40.4869395,-79.88896299999999,2,4.1,828
ChIJYbWigLXsNIgRVKwrXkzaj8g,Aladdin's Eatery Fox Chapel,OPERATIONAL,"929 Freeport Rd, Pittsburgh, PA 15215",40.4880547,-79.88816240000001,2,4.3,325
ChIJB3sjdsfsNIgR2rV5Lh1JcBI,Chili's Grill & Bar,OPERATIONAL,"855 Freeport Rd, Pittsburgh, PA 15238",40.486973,-79.891114,2,4,960
ChIJyQ0Jh3XyNIgRqa_YXoFXgkY,The Fire Side Public House,OPERATIONAL,"6290 Broad St, Pittsburgh, PA 15206",40.460424,-79.919386,2,4.3,881
ChIJDfC91HLzNIgRArtzxCsywto,Wings Over Pittsburgh - East Liberty,OPERATIONAL,"5923 Baum Blvd, Pittsburgh, PA 15206",40.4604532,-79.92714509999999,,3.9,32
ChIJ4-N0iWbzNIgRo3uX-BqAKmc,Gaby et Jules Cafe,OPERATIONAL,"6006 Penn Ave, Pittsburgh, PA 15206",40.4611491,-79.9245214,,4.6,51
ChIJNbURhHTyNIgRYowTatqoah4,Kelly's Bar & Lounge,OPERATIONAL,"6012 Centre Ave, Pittsburgh, PA 15206",40.4598916,-79.92439139999999,1,4.4,641
ChIJl-J-t4rtNIgRpEmEk601GX8,China Garden Restaurant,OPERATIONAL,"6401 Penn Ave, Pittsburgh, PA 15206",40.4582772,-79.9168907,1,4.1,159
ChIJOUH613PyNIgR-C5_J0gWlOM,McDonald's,OPERATIONAL,"148 N Euclid Ave, Pittsburgh, PA 15206",40.4631027,-79.9268943,1,2.9,1635
ChIJw6fvbfbtNIgRqWTFkxKrJTE,täkō tôrtä,OPERATIONAL,"122 Bakery Square Blvd, Pittsburgh, PA 15206",40.4565918,-79.9149589,,4.1,148
ChIJFTbxe8TtNIgRad8ZhAxxCww,Nolas,OPERATIONAL,"173 Bakery Square Blvd, Pittsburgh, PA 15206",40.4572591,-79.916482,,0,0
ChIJ_YiyhabtNIgRbCv35jqJfJ0,Galley Bakery Square,OPERATIONAL,"145 Bakery Square Blvd, Pittsburgh, PA 15206",40.4568222,-79.91606120000002,,4.5,1892
ChIJR2-dnCrtNIgR6a9zwrmhq6I,Bubba’s,OPERATIONAL,"151 Bakery Square Blvd, Pittsburgh, PA 15206",40.4565794,-79.91579639999999,,3.1,21
ChIJqb4DQg3yNIgRyPkcGL6oQko,Umi Restaurant,OPERATIONAL,"5849 Ellsworth Ave, Pittsburgh, PA 15232",40.457146,-79.9295811,4,4.4,154
ChIJ4y5iaA3yNIgRlveZw8ch5ew,Soba,OPERATIONAL,"5847 Ellsworth Ave, Pittsburgh, PA 15232",40.4570584,-79.9296629,3,4.5,491
ChIJmccYg5LtNIgR2eNthmMJg_g,Hook Fish & Chicken,OPERATIONAL,"6960 Fifth Ave, Pittsburgh, PA 15208",40.4584483,-79.9078504,1,4,665
ChIJVwsiqHTyNIgRA4eK4lD0_PM,Pizza Parma,OPERATIONAL,"217 S Highland Ave, Pittsburgh, PA 15206",40.458398,-79.924797,2,3.8,309
ChIJZU5v0vbtNIgRMii7ACbO6JI,Point Brugge Cafe,OPERATIONAL,"401 Hastings St, Pittsburgh, PA 15206",40.4500932,-79.9139215,2,4.6,1081
ChIJ_TOmxfbtNIgREOzdauNQIus,Pino's,OPERATIONAL,"6738 Reynolds St, Pittsburgh, PA 15206",40.4503528,-79.91442769999999,2,4.6,294
ChIJ63Fc-0vtNIgRw2glXcAQpoA,Alta Via Pizzeria,OPERATIONAL,"6425 Penn Ave, Pittsburgh, PA 15206",40.45670399999999,-79.9160047,,4.2,49
ChIJraxyITztNIgRGBukmraKAgU,City Fresh Pasta,OPERATIONAL,"151 Bakery Square Blvd, Pittsburgh, PA 15206",40.4565794,-79.91579639999999,,3.9,10
ChIJ9TDbxYrtNIgRObPCSOgy3AE,China Buffet,OPERATIONAL,"6401 Penn Ave, Pittsburgh, PA 15206",40.4581472,-79.9172,2,3.9,435
ChIJOR25pQzyNIgRs3ph0-Be0BQ,Pizza Perfectta,OPERATIONAL,"258 S Highland Ave, Pittsburgh, PA 15206",40.4572481,-79.9253199,1,4.1,318
ChIJUaFRD2zzNIgRNelAtqKFu7M,The Bridge,OPERATIONAL,"6018 Broad St, Pittsburgh, PA 15206",40.4619957,-79.9238714,,4.5,29
ChIJV04kKonzNIgRqnvvFDax3Sk,Con Alma,OPERATIONAL,"5884 Ellsworth Ave, Pittsburgh, PA 15232",40.4578485,-79.927998,,4.6,389
ChIJiREDo4rtNIgRJgVV4xq2qKs,McDonald's,OPERATIONAL,"6361 Penn Ave, Pittsburgh, PA 15206",40.4587972,-79.91849429999999,1,2.6,1476
ChIJEyrfVSPuNIgR8l9D__vzngw,Giant Eagle Prepared Foods,OPERATIONAL,"420 E Waterfront Dr, Homestead, PA 15120",40.4105629,-79.908778,,0,0
ChIJAfG9Ty_uNIgRekp1sTde6pI,Subway,OPERATIONAL,"133 W 8th Ave, Homestead, PA 15120",40.4056587,-79.9129943,1,3.5,94
ChIJGzZ3JynuNIgRE8gWEj3HcAU,KFC,OPERATIONAL,"222 W 8th Ave, Homestead, PA 15120",40.4041279,-79.91444779999999,1,3.4,521
ChIJn6ldbiPuNIgRStJvqDbyqY8,McDonald's,OPERATIONAL,"400 E Waterfront Dr, Homestead, PA 15120",40.4121378,-79.9099902,1,2.6,1496
ChIJ--sw5s_vNIgRvGvRhwz-1js,SoCal Mexicali Grill,OPERATIONAL,"145 E 8th Ave, Homestead, PA 15120",40.4073102,-79.9112909,,0,0
ChIJMeFNAFnxNIgR62Y1n_exNUU,Istanbul Grille,OPERATIONAL,"1103 S Braddock Ave, Pittsburgh, PA 15218",40.4327298,-79.89381759999999,2,4.8,321
ChIJ24QQrXXuNIgRBYsiNnow9JA,Thai Cottage,OPERATIONAL,"1109 S Braddock Ave, Pittsburgh, PA 15218",40.43253079999999,-79.89368689999999,2,4.7,505
ChIJLd_MQUfuNIgRs6vlXik0Dfc,DiSalla's Pizza,OPERATIONAL,"948 E 8th Ave, Homestead, PA 15120",40.408637,-79.8957063,1,4.6,446
ChIJ752HWTHuNIgRlzHm_YpBOcA,V's Pizza,OPERATIONAL,"Homestead, PA 15120",40.4008571,-79.9033196,,0,0
ChIJpwEtjenvNIgRz9LxzONY6ig,IT’S A WRAP!,OPERATIONAL,"231 E 20th Ave, Munhall, PA 15120",40.400251,-79.901202,,0,0
ChIJRzmLR_fuNIgR_Oxqrw5-0es,Brassero Grill,OPERATIONAL,"532 Braddock Ave, Braddock, PA 15104",40.4038747,-79.8695688,2,4.6,218
ChIJ4YFjYij7NIgRXPPrTGt77y0,The Burger Den,OPERATIONAL,"2200 Lebanon Church Rd, West Mifflin, PA 15122",40.3480103,-79.94432139999999,,0,0
ChIJSdASQgPvNIgRBqVA4bnvd80,Parkside Cafe,OPERATIONAL,"4800 Kennywood Blvd, West Mifflin, PA 15122",40.38791399999999,-79.86463119999999,,3.7,24
ChIJ7S6NdB37NIgRDD5GAlU5-3o,Tavern In The Hills,OPERATIONAL,"611 Old Clairton Rd, Pleasant Hills, PA 15236",40.32538479999999,-79.95637239999999,2,4.3,273
ChIJS4HAcK3vNIgRap_J0wbEb8E,Homeville Trolley Stop,OPERATIONAL,"3704 Greensprings Ave, West Mifflin, PA 15122",40.3917802,-79.8849315,1,4.2,154
ChIJAV314ev6NIgRZxUsClwwBXE,Olive Garden Italian Restaurant,OPERATIONAL,"527 Clairton Blvd, Pleasant Hills, PA 15236",40.3328964,-79.94567409999999,2,4.3,1909
ChIJzw3iR6LvNIgRbppEfjy6kos,"House of Soul Catering, LLC.",OPERATIONAL,"203 Whitaker St, Munhall, PA 15120",40.4004674,-79.88684219999999,1,3.9,234
ChIJkd_yO2PlNIgRhT5JeVAWlaY,Clancy's Pub,OPERATIONAL,"202 McClure St, Dravosburg, PA 15034",40.3504486,-79.88695899999999,1,4.5,287
ChIJG5A5CqPvNIgROpulOMBvl6M,WestWood,OPERATIONAL,"825 Commonwealth Ave, West Mifflin, PA 15122",40.3766358,-79.88352780000001,2,4.1,292
ChIJNW3Km3jvNIgRgzZ2RwnwgzQ,Jim's Famous Sauce Inc,OPERATIONAL,"2600 Skyline Dr, West Mifflin, PA 15122",40.3591832,-79.8739851,1,4.6,741
ChIJz3iE0oHlNIgReYDiMyuBHvw,Elbow Room,OPERATIONAL,"201 W 5th Ave, McKeesport, PA 15132",40.34982189999999,-79.8734857,1,4.4,183
ChIJ2QBpS6bvNIgRG-hIadm_nDA,Pittzarella,OPERATIONAL,"4935 Homeville Rd, West Mifflin, PA 15122",40.38160939999999,-79.8769973,2,4,174
ChIJrQ9TZl_lNIgRydoRcisWZwA,Mr Hoagie,OPERATIONAL,"4734 Lebanon Church Rd, Dravosburg, PA 15034",40.354413,-79.90082939999999,1,4.6,306
ChIJy6fvtQntNIgRbwV3UV3y9jQ,GOOOD EATZ ON DALLAS,OPERATIONAL,"708 N Dallas Ave, Pittsburgh, PA 15208",40.4575705,-79.9040304,,0,0
ChIJtfL375LtNIgRoaRaH6Jvl7A,Showcase Barbeque,OPERATIONAL,"6800 Frankstown Ave #1370, Pittsburgh, PA 15208",40.4581477,-79.9060442,1,4.5,1365
ChIJzwyZddvtNIgRs4e3uCsS1-s,Shumans Homewood,OPERATIONAL,"7210 Frankstown Ave, Pittsburgh, PA 15208",40.4570882,-79.8959338,2,3.9,202
ChIJMzWYo7TtNIgRJKRSaMn2IvY,Simmie's Restaurant,OPERATIONAL,"8500 Frankstown Rd, Pittsburgh, PA 15235",40.4581335,-79.8755627,2,4.2,321
ChIJh2VfbdDtNIgR4IYd6LRqoLU,B's Restaurant,OPERATIONAL,"902 Wood St, Pittsburgh, PA 15221",40.4430063,-79.8849797,,3.9,13
ChIJ8YKHuArtNIgR-agLYrZ00-0,Fred And Max Place Soul Food Restaurant,OPERATIONAL,"531 N Homewood Ave, Pittsburgh, PA 15208",40.4536691,-79.89841050000001,,0,0
ChIJhy57tOntNIgROFIEFKXVngs,Evergreen Cafe,OPERATIONAL,"7330 Penn Ave, Pittsburgh, PA 15208",40.4481519,-79.8986073,1,4.2,161
ChIJOUrEhvftNIgRExY3TbnV6-Y,Taquitos,OPERATIONAL,"7328 Penn Ave, Pittsburgh, PA 15208",40.4480696,-79.8985375,,5,1
ChIJXRrgsujtNIgRWwtHCcC6TG0,The Café at the Frick,OPERATIONAL,"7227 Reynolds St, Pittsburgh, PA 15208",40.447593,-79.901679,2,4.5,198
ChIJq1hYRLHtNIgRdCtW_bZslaA,Bosphorus Mediterranean Cuisine,OPERATIONAL,"7600 Forbes Ave, Pittsburgh, PA 15221",40.4395609,-79.8974168,2,4.5,798
ChIJV6x6LsHtNIgRwp7VohSDHT4,The Dream BBQ,OPERATIONAL,"7600 N Braddock Ave, Pittsburgh, PA 15208",40.4529666,-79.8910418,,4.3,353
ChIJhf_eEmztNIgRtb3sUYxdgag,Dive Bar & Grille (Regent Square),OPERATIONAL,"607 S Braddock Ave, Pittsburgh, PA 15221",40.4394009,-79.89720779999999,2,4.3,156
ChIJx5twJ2zzNIgROW-CtRhUKys,Sakura Teppanyaki & Sushi,OPERATIONAL,"5882 Forbes Ave, Pittsburgh, PA 15217",40.43791299999999,-79.91968539999999,,4.1,71
ChIJf6kfwMLtNIgRXT8RnzFUh9s,El Burro,OPERATIONAL,"1113 S Braddock Ave, Pittsburgh, PA 15218",40.4325038,-79.8936512,1,4.2,533
ChIJBXsjpODtNIgRG6z6bTSjwNc,Park Pizza & Cream,OPERATIONAL,"7600 Forbes Ave, Pittsburgh, PA 15221",40.4395609,-79.8974166,1,4.3,167
ChIJT2VbCRvvNIgRmRFQP6K9iXw,Frick Park Tavern,OPERATIONAL,"1100 S Braddock Ave, Pittsburgh, PA 15218",40.4326678,-79.8940732,,4.6,127
ChIJd6t7bKjtNIgRHcA-CrxDtDw,Bonjour Breakfast Cafe,OPERATIONAL,"7610 Forbes Ave, Pittsburgh, PA 15221",40.4395902,-79.8971203,,4.7,13
ChIJx8F6SBPuNIgR37zcJ7zXORk,Pub In the Park Inc,OPERATIONAL,"7034 Blackhawk St, Pittsburgh, PA 15218",40.42138629999999,-79.8975021,1,4.6,343
ChIJG6OlvArvNIgRPiPHdxCMhcg,Village Idiot Tap Room,OPERATIONAL,"1840 Homeville Rd, West Mifflin, PA 15122",40.3649425,-79.87211789999999,1,4.4,58
ChIJMeqPJWHlNIgRLbdJ5E1VkcE,Italian Village Pizza Dravosburg,OPERATIONAL,"412 Richland Ave, Dravosburg, PA 15034",40.3501229,-79.8938297,1,3.9,214
ChIJm3ChEwPvNIgR2vxk5DQkaGA,Potato Patch,OPERATIONAL,"4800 Kennywood Blvd, West Mifflin, PA 15122",40.388565,-79.8651048,,4.4,379
ChIJ-YDIS9blNIgRqZGhrBkXgK0,Pazzo Italian Grill,OPERATIONAL,"412 Center St, McKeesport, PA 15132",40.3522288,-79.85333229999999,1,4.1,92
ChIJG6OlvArvNIgRKejAqYpx68U,Hunan Wok,OPERATIONAL,"1822 Homeville Rd, West Mifflin, PA 15122",40.3650763,-79.8718042,,3.9,100
ChIJMUfsz3XvNIgRrPDJCr8ykio,Boonda's,OPERATIONAL,"5622 Homeville Rd, West Mifflin, PA 15122",40.3681596,-79.8724064,2,3.9,218
ChIJI48J1v_lNIgRTaS95nTWCaM,Garletto's Diner,OPERATIONAL,"432 N State St, Clairton, PA 15025",40.3084836,-79.8886919,,4.5,47
ChIJf8OnzkbvNIgRlsilmi9A_Fc,Speedy Cafe,OPERATIONAL,"4315 Kennywood Blvd, West Mifflin, PA 15122",40.3907366,-79.8684899,1,5,1
ChIJFf-S2gPvNIgReL-GtOdJ96U,Latina Pizza,OPERATIONAL,"4426 Kennywood Blvd, West Mifflin, PA 15122",40.3892569,-79.8681546,1,4.6,139
ChIJBwsCk2_vNIgRvlXMYgRc5r4,Pizza Bistro,OPERATIONAL,"1625 Pennsylvania Ave #3912, West Mifflin, PA 15122",40.361845,-79.858549,1,3.7,117
ChIJnwZsu9fvNIgRDg5l-qdP2y0,De Chellis stromboli Concession,OPERATIONAL,"4800 Kennywood Blvd, West Mifflin, PA 15122",40.3883113,-79.8647398,,0,0
ChIJ5aPc0WzvNIgRoTJP3wi8clQ,Midway Refreshments,OPERATIONAL,"Kennywood Park, West Mifflin, PA 15122",40.3871552,-79.86345419999999,,0,0
ChIJdxW4ON3lNIgRw6lRMwTAzVc,Tillie's Restaurant,OPERATIONAL,"308 36th St, McKeesport, PA 15132",40.3280625,-79.8398703,2,4.5,1082
ChIJG6OlvArvNIgRXRw8botH2vY,Bellisario Pizza Shop,OPERATIONAL,"1842 Homeville Rd, West Mifflin, PA 15122",40.364861,-79.872282,,4.4,119
ChIJzd4VsErtNIgRHQa3VqDnbgI,Mad Mex Waterworks,OPERATIONAL,"1041 Freeport Rd, Pittsburgh, PA 15238",40.4884157,-79.88551799999999,2,4.3,433
ChIJhQxuGDaTNIgRooR0K7xcCc4,Five Guys,OPERATIONAL,"1029 Freeport Rd, Pittsburgh, PA 15238",40.4880804,-79.88554959999999,2,4.4,429
ChIJDXMV1__tNIgRPTBCflmTHsw,Alta Via,OPERATIONAL,"46 Fox Chapel Rd, Pittsburgh, PA 15238",40.4883051,-79.8827649,3,4.4,255
ChIJeSSmJRLtNIgRBOgP766JQ7I,Eat'n Park,OPERATIONAL,"849 Freeport Rd, Pittsburgh, PA 15238",40.4870285,-79.89176239999999,1,3.9,1135
ChIJQ06KcDWTNIgR_KOB-hCyPO8,Ichiban Hibachi & Sushi Bar,OPERATIONAL,"983 Freeport Rd, Pittsburgh, PA 15238",40.4880556,-79.88694439999999,2,4.3,1162
ChIJ13K0kUDtNIgRBTZWdoV4cDE,It's Just Wings,OPERATIONAL,"855 Freeport Rd, Pittsburgh, PA 15238",40.486973,-79.891114,2,1.4,5
ChIJweotuhHtNIgRWG1WxQOvrtI,Italian Village Pizza,OPERATIONAL,"979 Freeport Rd, Blawnox, PA 15238",40.4879288,-79.8870689,1,4,375
ChIJ-d12ncfsNIgRdZGi3XtccTQ,Wendy's,OPERATIONAL,"891 Freeport Rd, Pittsburgh, PA 15238",40.486926,-79.89063349999999,1,3.6,523
ChIJ0VPq8RvtNIgRj5Ga8BZOeHA,Chipotle Mexican Grill,OPERATIONAL,"1027 Freeport Rd, Pittsburgh, PA 15238",40.4880886,-79.8854891,1,3.6,643
ChIJP-ftn8rsNIgRKFmLqVQEOs4,Uncle Sam’s Sandwich Bar,OPERATIONAL,"936 Freeport Rd, Pittsburgh, PA 15238",40.48918340000001,-79.8928436,2,4.4,446
ChIJeXsyPxztNIgRQU8o6puhbbM,Nancettas Ristorante,OPERATIONAL,"1200 Old Freeport Rd, Pittsburgh, PA 15238",40.4881195,-79.8781304,,3.8,121
ChIJwYhgkRvtNIgRK63EMxSwOaM,Zoup!,OPERATIONAL,"1137 Freeport Rd, Blawnox, PA 15238",40.4884345,-79.8810026,1,4.5,163
ChIJ0wHrjeHsNIgRRUPEhw6Y2iQ,Atria's Restaurant - O’Hara,OPERATIONAL,"1374 Freeport Rd, Pittsburgh, PA 15238",40.4892842,-79.8726622,2,4.3,658
ChIJKYxxdsfsNIgRZsmnJBFzihQ,Taco Bell,OPERATIONAL,"825 Freeport Rd, Pittsburgh, PA 15238",40.4875718,-79.8950038,1,3.4,744
ChIJl_9_Th7tNIgRHQIxMhiG12A,Mercurio’s O’Hara,OPERATIONAL,"1335 Freeport Rd # 2, Pittsburgh, PA 15238",40.4897105,-79.8739026,2,4.6,208
ChIJmQXUvBHtNIgRx7a8ckWj4Xo,McDonald's,OPERATIONAL,"907 Freeport Rd, Pittsburgh, PA 15238",40.4869576,-79.8896773,1,3.6,1030
ChIJUV9ncGztNIgROVvr-WUewtU,Taipei Chinese Restaurant,OPERATIONAL,"1124 Freeport Rd, Pittsburgh, PA 15238",40.4876362,-79.8805843,2,4.7,135
ChIJxYyoXHjtNIgR6SPP8SCqdUE,"New York Super Subs, Fox Chapel",OPERATIONAL,"1122 Freeport Rd, Pittsburgh, PA 15238",40.4875805,-79.8809881,2,4.4,122
ChIJFXoxAB7tNIgRgUTMEbQoTpY,Jimmy Wan's Restaurant and Lounge,OPERATIONAL,"1337 Old Freeport Rd, Pittsburgh, PA 15238",40.4888954,-79.87452739999999,2,4.4,752
ChIJO_re-1DtNIgRM7Jm7wMRdRI,Chick-fil-A,OPERATIONAL,"1175 Freeport Rd, Pittsburgh, PA 15238",40.4882904,-79.8797196,1,4.1,453
ChIJZQBnWtftNIgR8Mpxs8UJz4w,Maenam Thai,OPERATIONAL,"330 Freeport Rd, Blawnox, PA 15238",40.4935687,-79.8613584,2,4.7,166
ChIJB_w6i-LsNIgRtBN8BnU2hfI,Baja Bar & Grill,OPERATIONAL,"1366 Old Freeport Rd, Pittsburgh, PA 15238",40.48558980000001,-79.8724615,2,4.2,245
ChIJpyEfWxDtNIgRpm4EHB4efac,Dingbats,CLOSED_PERMANENTLY,"911 Freeport Rd, Pittsburgh, PA 15238",40.4870396,-79.888966,2,1,1
ChIJ2e79pcLsNIgRfTHrI-wY-tQ,Dietch's Bar & Grille,OPERATIONAL,"272 Freeport Rd, Pittsburgh, PA 15238",40.4929689,-79.8625943,1,4.5,122
ChIJhZT5r9XtNIgRoapjTzxiSk8,Cuddy’s,OPERATIONAL,"7901 Tioga St, Pittsburgh, PA 15208",40.4502752,-79.8865421,2,4.1,38
ChIJUb5wEu3tNIgRivUh-Ckdlo4,IV Seasons Barbecue,OPERATIONAL,"8007 Frankstown Ave, Pittsburgh, PA 15221",40.455682,-79.884057,,4.4,95
ChIJ124PqiPtNIgRA-U3vYMZElE,876 Island Spice Authentic Jamaican Restaurant,OPERATIONAL,"7930 Frankstown Ave, Pittsburgh, PA 15221",40.4552279,-79.8847693,,4.4,127
ChIJLwMVDMbtNIgRBz19z_C0Gr4,Alex's Pit Stop,OPERATIONAL,"522 Rosedale St, Pittsburgh, PA 15221",40.4499141,-79.8868044,,2.3,3
ChIJYX8MOr_tNIgRy3u8brxJ7Vc,Misha's Gallery Restaurant,OPERATIONAL,"7355 Frankstown Ave, Pittsburgh, PA 15208",40.4565241,-79.8919942,,3,4
